
INFO 2022-08-27 16:17:19,002 I:\django\gfvp\crm\views.py 43 No lead selected to delete so that redirecting.....
INFO 2022-09-01 23:16:26,342 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-01 23:16:26,345 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-01 23:16:26,375 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-01 23:16:26,375 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-01 23:16:26,376 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 23:16:26,377 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-01 23:16:26,493 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:16:26,495 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:16:26,684 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:16:26,792 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-01 23:16:27,116 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-01 23:16:27,443 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:16:27,444 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:16:27,508 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:16:27,575 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-01 23:16:27,817 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-01 23:16:27,817 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-01 23:17:32,346 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 23:17:32,354 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-01 23:18:14,562 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:18:14,562 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-01 23:18:14,599 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-01 23:18:14,600 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-01 23:18:14,636 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-01 23:18:14,661 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-01 23:18:14,662 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-01 23:18:14,664 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-01 23:18:14,719 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-01 23:18:14,720 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-01 23:18:14,720 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 23:18:14,770 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-01 23:18:14,821 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:18:14,823 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:18:14,860 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:18:14,919 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-01 23:18:14,969 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-01 23:18:15,038 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:18:15,040 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:18:15,077 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:18:15,169 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-01 23:18:15,211 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-01 23:18:15,212 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-01 23:22:29,363 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 23:22:29,410 I:\django\gfvp\evaluation\signals.py 38 24 saved logical strings found! 
INFO 2022-09-01 23:22:29,571 I:\django\gfvp\evaluation\signals.py 36 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 23:22:29,592 I:\django\gfvp\evaluation\signals.py 38 24 saved logical strings found! 
INFO 2022-09-01 23:23:47,890 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:23:47,891 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-01 23:23:47,919 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-01 23:23:47,919 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-01 23:23:47,966 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-01 23:23:48,000 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-01 23:23:48,001 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-01 23:23:48,025 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-01 23:23:48,033 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-01 23:23:48,034 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-01 23:23:48,034 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-01 23:23:48,036 I:\django\gfvp\evaluation\views.py 119 24 saved logical strings found! 
INFO 2022-09-01 23:23:48,093 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:23:48,093 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:23:48,200 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:23:48,267 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Environmental
INFO 2022-09-01 23:23:48,325 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Environmental
INFO 2022-09-01 23:23:48,393 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Economical for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:23:48,393 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-01 23:23:48,425 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
INFO 2022-09-01 23:23:48,458 I:\django\gfvp\evaluation\views.py 96 Saved new evalebelstatement for do_not_know answer for the label Economical
INFO 2022-09-01 23:23:48,492 I:\django\gfvp\evaluation\views.py 101 Saved new evalebelstatement for positive answer for the label Economical
INFO 2022-09-01 23:23:48,493 I:\django\gfvp\evaluation\views.py 102 set_evalabelstatement completed for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? ! 
INFO 2022-09-01 23:24:58,889 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-01 23:24:58,897 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 11:13:16,481 I:\django\gfvp\evaluation\helper.py 58 Initializing CRONJOB to delete incomplete report!!
INFO 2022-09-02 11:13:16,617 I:\django\gfvp\crm\lead_mail_jobs.py 75 Initializing CRONJOB to send bulk mail from MailQueue Table!!
INFO 2022-09-02 11:14:44,800 I:\django\gfvp\evaluation\views.py 30 initilizing set_evaluation for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:14:44,804 I:\django\gfvp\evaluation\views.py 33 Deleteing previous Evaluation Entry...........
INFO 2022-09-02 11:14:44,996 I:\django\gfvp\evaluation\views.py 64 (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? detected to set_evastatment for the evaluator Haradhan Sharma132 ! selected option 35%-70% Decrease in emission(1002) found! 
INFO 2022-09-02 11:14:45,009 I:\django\gfvp\evaluation\views.py 67 Deleteing previous EvalebelStatement which is not assesment............
INFO 2022-09-02 11:14:45,598 I:\django\gfvp\evaluation\views.py 35 Deleted previous Evaluation entry for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluator Haradhan Sharma132!
INFO 2022-09-02 11:14:46,106 I:\django\gfvp\evaluation\views.py 69 Deleted previous evalabelstatement for the option 35%-70% Decrease in emission(1002) under the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? for the evaluator Haradhan Sharma132 which is not assesment !
INFO 2022-09-02 11:14:46,107 I:\django\gfvp\evaluation\views.py 74 Collecting labels for the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? where value set to "1" 
INFO 2022-09-02 11:14:46,110 I:\django\gfvp\evaluation\views.py 76 2 set labels found in the question (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? !
INFO 2022-09-02 11:14:46,240 I:\django\gfvp\evaluation\views.py 40 Haradhan Sharma has been saved for the question number (1002) What is the GHG reduction with your fuel when compared to typical fossil oils? of the evaluatior Haradhan Sharma132! selected option was 35%-70% Decrease in emission(1002)
INFO 2022-09-02 11:14:46,241 I:\django\gfvp\evaluation\views.py 108 initializing set_evastatement_of_logical_string for evaluator Haradhan Sharma132 
INFO 2022-09-02 11:14:46,242 I:\django\gfvp\evaluation\views.py 117 Collecting saved logical strings from the admin backend!
INFO 2022-09-02 11:14:46,342 I:\django\gfvp\evaluation\views.py 83 non assesment evlabelstatment saved for the label Environmental for evaluator Haradhan Sharma132 !
INFO 2022-09-02 11:14:46,345 I:\django\gfvp\evaluation\views.py 86 Deleting previous evalabelstatment which was saved by assesment for evaluator Haradhan Sharma132!
INFO 2022-09-02 11:14:46,457 I:\django\gfvp\evaluation\views.py 88 Deleted evalebelstatment which was saved by assesment for evaluator Haradhan Sharma132 !
